Date,SPX,GLD,USO,SLV,EUR/USD
07/18/2023,4554.97998046875,183.63999938964844,67.95999908447266,22.989999771118164,1.1237596273422241
07/19/2023,4565.72021484375,183.6699981689453,67.69000244140625,23.100000381469727,1.1228890419006348
07/20/2023,4534.8701171875,182.74000549316406,68.05000305175781,22.68000030517578,1.120523452758789
07/21/2023,4536.33984375,182.17999267578125,68.98999786376953,22.56999969482422,1.113709807395935
07/24/2023,4554.64013671875,181.39999389648438,70.69000244140625,22.329999923706055,1.112532615661621
07/25/2023,4567.4599609375,182.41000366210938,71.16000366210938,22.6200008392334,1.1063170433044434
07/26/2023,4566.75,183.3000030517578,70.66000366210938,22.90999984741211,1.1050456762313843
07/27/2023,4537.41015625,180.4199981689453,71.43000030517578,22.110000610351562,1.1078368425369263
07/28/2023,4582.22998046875,181.86000061035156,72.08999633789062,22.31999969482422,1.0978755950927734
07/31/2023,4588.9599609375,182.35000610351562,73.16999816894531,22.690000534057617,1.1024264097213745
08/01/2023,4576.72998046875,180.4600067138672,72.95999908447266,22.290000915527344,1.0997591018676758
08/02/2023,4513.39013671875,179.60000610351562,71.4800033569336,21.75,1.1007881164550781
08/03/2023,4501.89013671875,179.5399932861328,73.13999938964844,21.6299991607666,1.0944151878356934
08/04/2023,4478.02978515625,180.19000244140625,73.79000091552734,21.65999984741211,1.095158338546753
08/07/2023,4518.43994140625,179.77999877929688,73.81999969482422,21.209999084472656,1.1002674102783203
08/08/2023,4499.3798828125,178.63999938964844,74.05999755859375,20.899999618530273,1.100315809249878
08/09/2023,4467.7099609375,177.7899932861328,75.0999984741211,20.799999237060547,1.0958904027938843
08/10/2023,4468.830078125,177.60000610351562,74.19999694824219,20.829999923706055,1.0977671146392822
08/11/2023,4464.0498046875,177.60000610351562,74.25,20.799999237060547,1.0981649160385132
08/14/2023,4489.72021484375,177.05999755859375,73.80999755859375,20.719999313354492,1.094439148902893
08/15/2023,4437.85986328125,176.58999633789062,72.62000274658203,20.670000076293945,1.0909883975982666
08/16/2023,4404.330078125,175.57000732421875,71.37000274658203,20.559999465942383,1.0904173851013184
08/17/2023,4370.35986328125,175.3000030517578,71.9800033569336,20.799999237060547,1.0874884128570557
08/18/2023,4369.7099609375,175.3300018310547,72.79000091552734,20.8700008392334,1.0874648094177246
08/21/2023,4399.77001953125,175.80999755859375,72.58000183105469,21.360000610351562,1.087559461593628
08/22/2023,4387.5498046875,176.10000610351562,72.27999877929688,21.459999084472656,1.0898351669311523
08/23/2023,4436.009765625,177.88999938964844,71.36000061035156,22.290000915527344,1.0846692323684692
08/24/2023,4376.31005859375,177.85000610351562,71.41000366210938,22.110000610351562,1.086578607559204
08/25/2023,4405.7099609375,177.6199951171875,72.44999694824219,22.219999313354492,1.07991361618042
08/28/2023,4433.31005859375,178.1300048828125,72.41000366210938,22.219999313354492,1.0797386169433594
08/29/2023,4497.6298828125,179.8699951171875,73.31999969482422,22.709999084472656,1.0825556516647339
08/30/2023,4514.8701171875,180.32000732421875,73.66000366210938,22.56999969482422,1.0869210958480835
08/31/2023,4507.66015625,180.02000427246094,75.05999755859375,22.389999389648438,1.0932546854019165
09/01/2023,4515.77001953125,180.11000061035156,76.91999816894531,22.170000076293945,1.0844104290008545
09/05/2023,4496.830078125,178.63999938964844,77.76000213623047,21.59000015258789,1.0794472694396973
09/06/2023,4465.47998046875,177.8300018310547,78.5199966430664,21.239999771118164,1.0726161003112793
09/07/2023,4451.14013671875,178.02000427246094,77.94999694824219,21.049999237060547,1.0724204778671265
09/08/2023,4457.490234375,178.0800018310547,78.30000305175781,21.010000228881836,1.0697818994522095
09/11/2023,4487.4599609375,178.41000366210938,78.37000274658203,21.15999984741211,1.071811318397522
09/12/2023,4461.89990234375,177.49000549316406,79.69999694824219,21.1299991607666,1.0750375986099243
09/13/2023,4467.43994140625,177.0800018310547,79.68000030517578,20.93000030517578,1.075326681137085
09/14/2023,4505.10009765625,177.1699981689453,81.12000274658203,20.729999542236328,1.0734220743179321
09/15/2023,4450.31982421875,178.33999633789062,81.29000091552734,21.110000610351562,1.0637166500091553
09/18/2023,4453.52978515625,179.38999938964844,81.44999694824219,21.299999237060547,1.0668259859085083
09/19/2023,4443.9501953125,179.22000122070312,81.5,21.270000457763672,1.0692671537399292
09/20/2023,4402.2001953125,179.35000610351562,80.13999938964844,21.34000015258789,1.0682048797607422
09/21/2023,4330.0,178.0500030517578,80.41000366210938,21.440000534057617,1.065303087234497
09/22/2023,4320.06005859375,178.6199951171875,80.62999725341797,21.579999923706055,1.0661548376083374
09/25/2023,4337.43994140625,177.6999969482422,80.38999938964844,21.200000762939453,1.0648492574691772
09/26/2023,4273.52978515625,176.27999877929688,80.87999725341797,20.959999084472656,1.0591648817062378
09/27/2023,4274.509765625,174.10000610351562,82.9000015258789,20.700000762939453,1.0569483041763306
09/28/2023,4299.7001953125,173.22999572753906,81.56999969482422,20.739999771118164,1.0505305528640747
09/29/2023,4288.0498046875,171.4499969482422,80.86000061035156,20.34000015258789,1.0562450885772705
10/02/2023,4288.39013671875,169.64999389648438,79.38999938964844,19.420000076293945,1.0565240383148193
10/03/2023,4229.4501953125,169.16000366210938,79.93000030517578,19.440000534057617,1.0480751991271973
10/04/2023,4263.75,169.13999938964844,75.58999633789062,19.309999465942383,1.0472300052642822
10/05/2023,4258.18994140625,168.8300018310547,73.98999786376953,19.25,1.0507071018218994
10/06/2023,4308.5,169.6999969482422,74.16000366210938,19.729999542236328,1.0546631813049316
10/09/2023,4335.66015625,172.82000732421875,77.12999725341797,20.059999465942383,1.056747317314148
10/10/2023,4358.240234375,172.52999877929688,76.70999908447266,19.979999542236328,1.0578875541687012
10/11/2023,4376.9501953125,173.7899932861328,75.66999816894531,20.18000030517578,1.0604791641235352
10/12/2023,4349.60986328125,173.25999450683594,75.41999816894531,19.959999084472656,1.0624282360076904
10/13/2023,4327.77978515625,178.8300018310547,78.98999786376953,20.780000686645508,1.0536741018295288
10/16/2023,4373.6298828125,177.9600067138672,78.38999938964844,20.68000030517578,1.0521553754806519
10/17/2023,4373.2001953125,178.2899932861328,78.80000305175781,20.920000076293945,1.0554312467575073
10/18/2023,4314.60009765625,180.8699951171875,79.83999633789062,20.950000762939453,1.057305932044983
10/19/2023,4278.0,183.08999633789062,81.68000030517578,21.110000610351562,1.053851842880249
10/20/2023,4224.16015625,183.58999633789062,80.69999694824219,21.399999618530273,1.0586491823196411
10/23/2023,4217.0400390625,182.97000122070312,78.88999938964844,21.049999237060547,1.0589966773986816
10/24/2023,4247.68017578125,182.9499969482422,76.93000030517578,21.020000457763672,1.0669853687286377
10/25/2023,4186.77001953125,183.72000122070312,78.45999908447266,20.940000534057617,1.059535264968872
10/26/2023,4137.22998046875,184.00999450683594,76.88999938964844,20.850000381469727,1.056725025177002
10/27/2023,4117.3701171875,186.14999389648438,78.36000061035156,21.18000030517578,1.0564459562301636
10/30/2023,4166.81982421875,185.10000610351562,76.05000305175781,21.34000015258789,1.0562450885772705
10/31/2023,4193.7998046875,184.08999633789062,75.0199966430664,20.979999542236328,1.061503529548645
11/01/2023,4237.85986328125,183.50999450683594,74.75,20.969999313354492,1.0579099655151367
11/02/2023,4317.77978515625,184.1199951171875,76.18000030517578,20.8700008392334,1.05870521068573
11/03/2023,4358.33984375,184.7899932861328,74.8499984741211,21.219999313354492,1.0619093179702759
11/06/2023,4365.97998046875,183.35000610351562,74.91000366210938,21.079999923706055,1.0732147693634033
11/07/2023,4378.3798828125,182.58999633789062,71.80000305175781,20.729999542236328,1.0721560716629028
11/08/2023,4382.77978515625,180.77000427246094,70.19000244140625,20.649999618530273,1.0696102380752563
11/09/2023,4347.35009765625,181.49000549316406,70.25,20.690000534057617,1.0710422992706299
11/10/2023,4415.240234375,179.50999450683594,71.79000091552734,20.34000015258789,1.0667576789855957
11/13/2023,4411.5498046875,180.50999450683594,72.91999816894531,20.43000030517578,1.069015622138977
11/14/2023,4495.7001953125,182.1199951171875,72.69000244140625,21.170000076293945,1.0701825618743896
11/15/2023,4502.8798828125,181.63999938964844,71.33999633789062,21.450000762939453,1.0878314971923828
11/16/2023,4508.240234375,183.69000244140625,68.05000305175781,21.760000228881836,1.0854581594467163
11/17/2023,4514.02001953125,183.6699981689453,70.75,21.75,1.0853756666183472
11/20/2023,4547.3798828125,183.3699951171875,72.30000305175781,21.479999542236328,1.090702772140503
11/21/2023,4538.18994140625,185.35000610351562,72.52999877929688,21.770000457763672,1.0945948362350464
11/22/2023,4556.6201171875,184.55999755859375,71.61000061035156,21.670000076293945,1.0918222665786743
11/24/2023,4559.33984375,185.52000427246094,70.81999969482422,22.270000457763672,1.0906314849853516
11/27/2023,4550.43017578125,186.77000427246094,69.95999908447266,22.559999465942383,1.0940439701080322
11/28/2023,4554.89013671875,189.25999450683594,71.26000213623047,22.920000076293945,1.0958423614501953
11/29/2023,4550.580078125,189.5399932861328,72.5199966430664,22.8799991607666,1.100594401359558
11/30/2023,4567.7998046875,188.75,70.13999938964844,23.1299991607666,1.0973695516586304
12/01/2023,4594.6298828125,192.00999450683594,69.23999786376953,23.329999923706055,1.0892059803009033
12/04/2023,4569.77978515625,187.86000061035156,68.47000122070312,22.459999084472656,1.088814616203308
12/05/2023,4567.18017578125,187.14999389648438,67.58000183105469,22.1200008392334,1.0837758779525757
12/06/2023,4549.33984375,187.83999633789062,64.76000213623047,21.93000030517578,1.0793657302856445
12/07/2023,4585.58984375,188.14999389648438,65.11000061035156,21.790000915527344,1.076669692993164
12/08/2023,4604.3701171875,185.63999938964844,66.52999877929688,21.100000381469727,1.079214334487915
12/11/2023,4622.43994140625,183.58999633789062,66.80000305175781,20.90999984741211,1.0765769481658936
12/12/2023,4643.7001953125,183.49000549316406,64.25,20.84000015258789,1.076658010482788
12/13/2023,4707.08984375,187.6300048828125,65.33000183105469,21.770000457763672,1.0798670053482056
12/14/2023,4719.5498046875,188.72999572753906,67.16000366210938,22.149999618530273,1.0886130332946777
12/15/2023,4719.18994140625,187.0,67.1500015258789,21.829999923706055,1.0993602275848389
12/18/2023,4740.56005859375,187.85000610351562,68.08999633789062,21.799999237060547,1.0895264148712158
12/19/2023,4768.3701171875,189.1300048828125,69.36000061035156,22.030000686645508,1.092382788658142
12/20/2023,4698.35009765625,188.10000610351562,68.79000091552734,22.040000915527344,1.0981045961380005
12/21/2023,4746.75,189.42999267578125,69.02999877929688,22.309999465942383,1.0945708751678467
12/22/2023,4754.6298828125,190.27000427246094,68.69000244140625,22.1200008392334,1.100618600845337
12/26/2023,4774.75,191.72000122070312,70.20999908447266,22.200000762939453,1.1020255088806152
12/27/2023,4781.580078125,192.58999633789062,68.91999816894531,22.229999542236328,1.1043012142181396
12/28/2023,4783.35009765625,191.47000122070312,67.18000030517578,21.989999771118164,1.110864281654358
12/29/2023,4769.830078125,191.1699981689453,66.6500015258789,21.780000686645508,1.1068191528320312
01/02/2024,4742.830078125,190.72000122070312,65.7699966430664,21.649999618530273,1.1038745641708374
01/03/2024,4704.81005859375,189.1300048828125,68.19000244140625,21.059999465942383,1.0941756963729858
01/04/2024,4688.68017578125,189.32000732421875,67.56999969482422,21.079999923706055,1.0927767753601074
01/05/2024,4697.240234375,189.35000610351562,69.02999877929688,21.209999084472656,1.0947387218475342
01/08/2024,4763.5400390625,187.8699951171875,66.4000015258789,21.1299991607666,1.0942236185073853
01/09/2024,4756.5,187.92999267578125,67.38999938964844,21.0,1.095170259475708
01/10/2024,4783.4501953125,187.5,66.55999755859375,20.940000534057617,1.0932426452636719
01/11/2024,4780.240234375,187.8699951171875,67.6500015258789,20.81999969482422,1.0975141525268555
01/12/2024,4783.830078125,189.7100067138672,68.0199966430664,21.190000534057617,1.0981649160385132
01/16/2024,4765.97998046875,187.91000366210938,67.25,20.959999084472656,1.0945708751678467
01/17/2024,4739.2099609375,185.83999633789062,67.94000244140625,20.649999618530273,1.087878942489624
01/18/2024,4780.93994140625,187.3699951171875,69.05999755859375,20.809999465942383,1.0885775089263916
01/19/2024,4839.81005859375,187.92999267578125,68.81999969482422,20.670000076293945,1.0879143476486206
01/22/2024,4850.43017578125,187.22000122070312,69.69000244140625,20.219999313354492,1.089229702949524
01/23/2024,4864.60009765625,187.9499969482422,69.66000366210938,20.530000686645508,1.088020920753479
01/24/2024,4868.5498046875,186.39999389648438,70.54000091552734,20.709999084472656,1.0857881307601929
01/25/2024,4894.16015625,187.13999938964844,72.2300033569336,20.940000534057617,1.088174819946289
01/26/2024,4890.97021484375,187.00999450683594,73.0999984741211,20.860000610351562,1.0847046375274658
01/29/2024,4927.93017578125,188.3300018310547,72.05000305175781,21.209999084472656,1.0843517780303955
01/30/2024,4924.97021484375,188.58999633789062,72.80999755859375,21.190000534057617,1.0834470987319946
01/31/2024,4845.64990234375,188.4499969482422,70.91999816894531,20.90999984741211,1.08433997631073
02/01/2024,4906.18994140625,190.41000366210938,69.06999969482422,21.209999084472656,1.0803920030593872
02/02/2024,4958.60986328125,188.61000061035156,67.51000213623047,20.75,1.0874648094177246
02/05/2024,4942.81005859375,187.57000732421875,68.18000030517578,20.469999313354492,1.0780043601989746
02/06/2024,4954.22998046875,188.5500030517578,68.80999755859375,20.510000228881836,1.0741831064224243
02/07/2024,4995.06005859375,188.5,69.41999816894531,20.329999923706055,1.075719952583313
02/08/2024,4997.91015625,188.3300018310547,71.5199966430664,20.649999618530273,1.077574610710144
02/09/2024,5026.60986328125,187.60000610351562,71.66999816894531,20.68000030517578,1.0777255296707153
02/12/2024,5021.83984375,187.11000061035156,72.11000061035156,20.760000228881836,1.0798202753067017
02/13/2024,4953.169921875,184.52999877929688,72.6500015258789,20.200000762939453,1.0772264003753662
02/14/2024,5000.6201171875,184.4199981689453,71.55000305175781,20.440000534057617,1.0708931684494019
02/15/2024,5029.72998046875,185.66000366210938,72.83999633789062,20.940000534057617,1.0732147693634033
02/16/2024,5005.56982421875,186.33999633789062,73.41000366210938,21.389999389648438,1.0773887634277344
02/20/2024,4975.509765625,187.47000122070312,72.41999816894531,21.06999969482422,1.0775396823883057
02/21/2024,4981.7998046875,187.47999572753906,73.19999694824219,20.959999084472656,1.0813149213790894
02/22/2024,5087.02978515625,187.55999755859375,73.5999984741211,20.81999969482422,1.0820403099060059
02/23/2024,5088.7998046875,188.6199951171875,71.91999816894531,20.989999771118164,1.0825674533843994
02/26/2024,5069.52978515625,188.1999969482422,72.79000091552734,20.6200008392334,1.0820051431655884
02/27/2024,5078.18017578125,188.0,73.8499984741211,20.56999969482422,1.0850930213928223
